12280;13890;;7;AW00012280;E6BBBB56-0D72-45F0-B3EC-E9D8588D0416;12-09-2014
12281;18590;;10;AW00012281;133878D1-0DC4-42DC-8134-8104579970CC;12-09-2014
12282;5249;;10;AW00012282;8E823F92-7E21-457B-B5AC-4944A664D38B;12-09-2014
12283;18235;;10;AW00012283;73D05B6D-6F99-45B4-8D14-507DBBE72FC9;12-09-2014
12284;8756;;10;AW00012284;4E7C8B4E-06B0-4432-9EE6-6A2E6A01ADB9;12-09-2014
12285;17291;;7;AW00012285;CD28B315-0F2C-4F92-832C-37869DFECFA4;12-09-2014
12286;5940;;10;AW00012286;10CE7D2F-561A-4D1C-A627-65C545427C45;12-09-2014
12287;16055;;10;AW00012287;16FF75BB-0303-42B6-9CB0-E4F6BF748AFC;12-09-2014
12288;7905;;10;AW00012288;7E291751-625A-466F-A052-E78475630470;12-09-2014
12289;18925;;10;AW00012289;80051A28-8CF0-4649-8C91-EBEDB9869E42;12-09-2014
12290;8996;;7;AW00012290;1FE6BA9F-F877-491C-887D-026B4293E0F6;12-09-2014
12291;15881;;8;AW00012291;636F8BE1-2809-4F0F-BA04-B4742E08EB76;12-09-2014
12292;5261;;10;AW00012292;DA4EBA19-B3AF-46C1-9215-76FEF8821189;12-09-2014
12293;7442;;10;AW00012293;4AAA7E69-D79F-485C-9720-ACA88D20C25F;12-09-2014
12294;19365;;10;AW00012294;64394F9A-CEFC-4770-9C9D-D1DECD7771CB;12-09-2014
12295;20331;;7;AW00012295;C20D8D17-962E-4B58-9A97-8D889E558579;12-09-2014
12296;16701;;7;AW00012296;8A05C37B-9FF5-488A-A9C9-E6700951DE73;12-09-2014
12297;14295;;8;AW00012297;B99CDB8D-ABE0-4184-939B-02616070DD62;12-09-2014
12298;2384;;8;AW00012298;D5BA507B-2A9E-47E9-9655-9972CD9578A0;12-09-2014
