69094;1;27-03-2014
69095;1;27-03-2014
69097;1;27-03-2014
69098;1;27-03-2014
69098;2;27-03-2014
69099;1;27-03-2014
69100;1;27-03-2014
69101;1;27-03-2014
69102;1;27-03-2014
69103;1;27-03-2014
69104;1;27-03-2014
69105;1;27-03-2014
69106;1;27-03-2014
69107;1;27-03-2014
69108;4;27-03-2014
69109;1;27-03-2014
69110;1;27-03-2014
69112;1;27-03-2014
69113;1;27-03-2014
69114;1;27-03-2014
69115;1;27-03-2014
69116;1;27-03-2014
69117;1;27-03-2014
69117;10;27-03-2014
69118;1;27-03-2014
69118;10;27-03-2014
69119;1;27-03-2014
69120;1;27-03-2014
69121;1;27-03-2014
69122;1;27-03-2014
69123;1;27-03-2014
69124;1;27-03-2014
69125;1;27-03-2014
69126;1;27-03-2014
69126;10;27-03-2014
69127;1;27-03-2014
69128;1;27-03-2014
69129;2;27-03-2014
69130;1;27-03-2014
69130;2;27-03-2014
69131;1;27-03-2014
69131;2;27-03-2014
69132;1;27-03-2014
69133;1;27-03-2014
69133;2;27-03-2014
69134;2;27-03-2014
69135;6;27-03-2014
69136;1;27-03-2014
69137;2;27-03-2014
69138;1;27-03-2014
69139;6;27-03-2014
69140;1;27-03-2014
69140;2;27-03-2014
69141;2;27-03-2014
69142;1;27-03-2014
69142;2;27-03-2014
69143;1;27-03-2014
69145;1;27-03-2014
69146;1;27-03-2014
69146;2;27-03-2014
69147;1;27-03-2014
69147;2;27-03-2014
69148;5;27-03-2014
69149;1;27-03-2014
69149;2;27-03-2014
69150;5;27-03-2014
69151;1;27-03-2014
69152;1;27-03-2014
69153;1;27-03-2014
69154;1;27-03-2014
69155;1;27-03-2014
69155;10;27-03-2014
69156;1;27-03-2014
69156;2;27-03-2014
69157;2;27-03-2014
69158;1;27-03-2014
69159;1;27-03-2014
69159;2;27-03-2014
69160;1;27-03-2014
69161;1;28-03-2014
69162;1;28-03-2014
69163;1;28-03-2014
69164;1;28-03-2014
69165;1;28-03-2014
69166;1;28-03-2014
69167;1;28-03-2014
69169;1;28-03-2014
69170;1;28-03-2014
69171;1;28-03-2014
69172;1;28-03-2014
69174;1;28-03-2014
69175;1;28-03-2014
69175;2;28-03-2014
69176;2;28-03-2014
69177;4;28-03-2014
69178;4;28-03-2014
69179;1;28-03-2014
69180;1;28-03-2014
69181;1;28-03-2014
69182;1;28-03-2014
69183;1;28-03-2014
69184;1;28-03-2014
69185;4;28-03-2014
69186;1;28-03-2014
69187;1;28-03-2014
69188;1;28-03-2014
69189;6;28-03-2014
69190;1;28-03-2014
69191;1;28-03-2014
69192;1;28-03-2014
69193;1;28-03-2014
69194;1;28-03-2014
69194;10;28-03-2014
69195;1;28-03-2014
69196;1;28-03-2014
69197;1;28-03-2014
69198;1;28-03-2014
69199;1;28-03-2014
69201;1;28-03-2014
69201;10;28-03-2014
69202;1;28-03-2014
69203;1;28-03-2014
69205;1;28-03-2014
69205;10;28-03-2014
69206;1;28-03-2014
69207;1;28-03-2014
69208;1;28-03-2014
69209;1;28-03-2014
69210;1;28-03-2014
69211;1;28-03-2014
69212;1;28-03-2014
69213;1;28-03-2014
69215;1;28-03-2014
69216;2;28-03-2014
69217;1;28-03-2014
69217;2;28-03-2014
69218;1;28-03-2014
69219;1;28-03-2014
69220;2;28-03-2014
69221;1;28-03-2014
69222;1;28-03-2014
69223;1;28-03-2014
69224;6;28-03-2014
69226;1;28-03-2014
69226;2;28-03-2014
69227;1;28-03-2014
69229;1;28-03-2014
69230;1;28-03-2014
69230;2;28-03-2014
69231;1;28-03-2014
69231;2;28-03-2014
69232;1;28-03-2014
69232;2;28-03-2014
69233;1;28-03-2014
69234;1;28-03-2014
69234;2;28-03-2014
69236;2;28-03-2014
69239;1;28-03-2014
69241;1;28-03-2014
69243;1;28-03-2014
69243;2;28-03-2014
69244;1;28-03-2014
69244;2;28-03-2014
69245;1;29-03-2014
69246;1;29-03-2014
69247;1;29-03-2014
69248;1;29-03-2014
69249;1;29-03-2014
69250;6;29-03-2014
69251;1;29-03-2014
69251;2;29-03-2014
69252;1;29-03-2014
69253;1;29-03-2014
69254;6;29-03-2014
69255;1;29-03-2014
69256;1;29-03-2014
69257;1;29-03-2014
69258;1;29-03-2014
69259;1;29-03-2014
69260;1;29-03-2014
69261;1;29-03-2014
69262;1;29-03-2014
69263;1;29-03-2014
69263;10;29-03-2014
69264;1;29-03-2014
69265;4;29-03-2014
69266;1;29-03-2014
69267;1;29-03-2014
69268;1;29-03-2014
69269;6;29-03-2014
69270;1;29-03-2014
69271;1;29-03-2014
69273;1;29-03-2014
69274;1;29-03-2014
69274;10;29-03-2014
69275;1;29-03-2014
69276;1;29-03-2014
69276;10;29-03-2014
69277;1;29-03-2014
69278;1;29-03-2014
69279;1;29-03-2014
69280;1;29-03-2014
69281;1;29-03-2014
69282;1;29-03-2014
69283;1;29-03-2014
69284;1;29-03-2014
69285;1;29-03-2014
69286;1;29-03-2014
69286;2;29-03-2014
69287;1;29-03-2014
69289;2;29-03-2014
69290;1;29-03-2014
69291;2;29-03-2014
69293;1;29-03-2014
69294;1;29-03-2014
69295;2;29-03-2014
69297;1;29-03-2014
69297;2;29-03-2014
69297;10;29-03-2014
69298;2;29-03-2014
69299;1;29-03-2014
69300;1;29-03-2014
69301;1;29-03-2014
69303;1;29-03-2014
69304;6;29-03-2014
69306;1;29-03-2014
69307;1;29-03-2014
69307;2;29-03-2014
69308;1;29-03-2014
69311;1;30-03-2014
69312;1;30-03-2014
69313;1;30-03-2014
69314;1;30-03-2014
69315;4;30-03-2014
69316;4;30-03-2014
69317;1;30-03-2014
69317;2;30-03-2014
69318;1;30-03-2014
69319;1;30-03-2014
69320;2;30-03-2014
69321;2;30-03-2014
69322;1;30-03-2014
69323;1;30-03-2014
69323;10;30-03-2014
69324;1;30-03-2014
69324;2;30-03-2014
69325;1;30-03-2014
69326;1;30-03-2014
69327;1;30-03-2014
69328;1;30-03-2014
69329;1;30-03-2014
69330;1;30-03-2014
69331;1;30-03-2014
69332;1;30-03-2014
69333;1;30-03-2014
69334;1;30-03-2014
69335;1;30-03-2014
69336;6;30-03-2014
69337;1;30-03-2014
69338;1;30-03-2014
69339;1;30-03-2014
69340;1;30-03-2014
69341;1;30-03-2014
69342;1;30-03-2014
69343;1;30-03-2014
69344;1;30-03-2014
69345;1;30-03-2014
69346;1;30-03-2014
69346;10;30-03-2014
69347;1;30-03-2014
69348;1;30-03-2014
69349;1;30-03-2014
69350;1;30-03-2014
69351;1;30-03-2014
69352;1;30-03-2014
69353;1;30-03-2014
69354;1;30-03-2014
69355;1;30-03-2014
69356;1;30-03-2014
69357;1;30-03-2014
69358;1;30-03-2014
69359;1;30-03-2014
69360;1;30-03-2014
69361;4;30-03-2014
69362;1;30-03-2014
69363;1;30-03-2014
69364;1;30-03-2014
69364;2;30-03-2014
69365;1;30-03-2014
69366;2;30-03-2014
69367;2;30-03-2014
69368;1;30-03-2014
69369;1;30-03-2014
69369;2;30-03-2014
69370;1;30-03-2014
69371;1;30-03-2014
69373;1;30-03-2014
69373;2;30-03-2014
69373;10;30-03-2014
69376;1;30-03-2014
69378;1;30-03-2014
69379;1;30-03-2014
69379;2;30-03-2014
69380;1;30-03-2014
69380;2;30-03-2014
69382;1;30-03-2014
69382;2;30-03-2014
69383;1;30-03-2014
69383;2;30-03-2014
69384;2;30-03-2014
69386;1;30-03-2014
69566;1;31-03-2014
69567;1;31-03-2014
69568;1;31-03-2014
69568;10;31-03-2014
69569;1;31-03-2014
69570;1;31-03-2014
69571;1;31-03-2014
69572;1;31-03-2014
69573;1;31-03-2014
69574;1;31-03-2014
69576;1;31-03-2014
69577;1;31-03-2014
69577;2;31-03-2014
69578;1;31-03-2014
69579;1;31-03-2014
69580;1;31-03-2014
69581;1;31-03-2014
69582;1;31-03-2014
69583;1;31-03-2014
69584;1;31-03-2014
69585;1;31-03-2014
69586;1;31-03-2014
69587;1;31-03-2014
69588;1;31-03-2014
69589;1;31-03-2014
69590;1;31-03-2014
69591;1;31-03-2014
69592;1;31-03-2014
69593;4;31-03-2014
69593;10;31-03-2014
69594;1;31-03-2014
69595;4;31-03-2014
69596;1;31-03-2014
69597;1;31-03-2014
69598;1;31-03-2014
69599;1;31-03-2014
69600;1;31-03-2014
69601;1;31-03-2014
69602;1;31-03-2014
69603;1;31-03-2014
69604;1;31-03-2014
69605;1;31-03-2014
69606;1;31-03-2014
69607;1;31-03-2014
69608;1;31-03-2014
69609;1;31-03-2014
69610;1;31-03-2014
69611;1;31-03-2014
69613;1;31-03-2014
69614;1;31-03-2014
69615;1;31-03-2014
69615;10;31-03-2014
69616;1;31-03-2014
69617;1;31-03-2014
69618;1;31-03-2014
69618;2;31-03-2014
69619;6;31-03-2014
69620;1;31-03-2014
69621;1;31-03-2014
69621;2;31-03-2014
69622;1;31-03-2014
69623;1;31-03-2014
69623;2;31-03-2014
69624;1;31-03-2014
69628;6;31-03-2014
69629;6;31-03-2014
69630;1;31-03-2014
69631;1;31-03-2014
69631;2;31-03-2014
69632;1;31-03-2014
69633;1;31-03-2014
69633;2;31-03-2014
69633;10;31-03-2014
69634;1;31-03-2014
69635;2;31-03-2014
69639;5;31-03-2014
69640;1;31-03-2014
69641;1;31-03-2014
69642;1;31-03-2014
69644;1;31-03-2014
69646;1;31-03-2014
69647;1;31-03-2014
69647;2;31-03-2014
69647;10;31-03-2014
69648;1;31-03-2014
69649;1;31-03-2014
69650;1;31-03-2014
69651;1;31-03-2014
69652;6;31-03-2014
69653;1;31-03-2014
69654;2;31-03-2014
69657;1;31-03-2014
69659;1;01-04-2014
69660;1;01-04-2014
69660;10;01-04-2014
69661;1;01-04-2014
69662;1;01-04-2014
69663;1;01-04-2014
69664;4;01-04-2014
69665;1;01-04-2014
69666;1;01-04-2014
69667;1;01-04-2014
69668;1;01-04-2014
69669;1;01-04-2014
69670;1;01-04-2014
69671;1;01-04-2014
69671;10;01-04-2014
69672;1;01-04-2014
69673;1;01-04-2014
69674;1;01-04-2014
69675;1;01-04-2014
69675;10;01-04-2014
69676;1;01-04-2014
69677;1;01-04-2014
69678;1;01-04-2014
69679;1;01-04-2014
69680;1;01-04-2014
69681;6;01-04-2014
69682;1;01-04-2014
69683;6;01-04-2014
69684;1;01-04-2014
69685;1;01-04-2014
69686;1;01-04-2014
69687;1;01-04-2014
69688;1;01-04-2014
69689;1;01-04-2014
69690;1;01-04-2014
69691;1;01-04-2014
69692;1;01-04-2014
69693;1;01-04-2014
69694;1;01-04-2014
69694;10;01-04-2014
69695;1;01-04-2014
69696;1;01-04-2014
69697;1;01-04-2014
69698;1;01-04-2014
69699;1;01-04-2014
69700;1;01-04-2014
69701;1;01-04-2014
69701;2;01-04-2014
69702;2;01-04-2014
69703;1;01-04-2014
69704;1;01-04-2014
69705;1;01-04-2014
69706;1;01-04-2014
69709;1;01-04-2014
69710;1;01-04-2014
69711;1;01-04-2014
69713;1;01-04-2014
69715;2;01-04-2014
69716;6;01-04-2014
69717;1;01-04-2014
69719;1;01-04-2014
69720;1;01-04-2014
69721;5;01-04-2014
69722;1;02-04-2014
69723;1;02-04-2014
69724;1;02-04-2014
69725;6;02-04-2014
69726;1;02-04-2014
69727;1;02-04-2014
69728;1;02-04-2014
69729;1;02-04-2014
69730;1;02-04-2014
69731;1;02-04-2014
69732;1;02-04-2014
69733;1;02-04-2014
69734;1;02-04-2014
69735;1;02-04-2014
69738;1;02-04-2014
69738;2;02-04-2014
69739;4;02-04-2014
69740;1;02-04-2014
69741;1;02-04-2014
69742;1;02-04-2014
69742;10;02-04-2014
69743;1;02-04-2014
69745;1;02-04-2014
69746;1;02-04-2014
69747;1;02-04-2014
69748;1;02-04-2014
69749;1;02-04-2014
69750;1;02-04-2014
69751;1;02-04-2014
69751;10;02-04-2014
69752;4;02-04-2014
69753;1;02-04-2014
69753;10;02-04-2014
69754;6;02-04-2014
69755;1;02-04-2014
69755;10;02-04-2014
69756;1;02-04-2014
69757;1;02-04-2014
69758;1;02-04-2014
69758;10;02-04-2014
69759;1;02-04-2014
69760;1;02-04-2014
69761;2;02-04-2014
69762;2;02-04-2014
69763;1;02-04-2014
69764;1;02-04-2014
69765;2;02-04-2014
69766;1;02-04-2014
69767;1;02-04-2014
69768;1;02-04-2014
69769;1;02-04-2014
69769;2;02-04-2014
69770;1;02-04-2014
69770;2;02-04-2014
69772;1;02-04-2014
69772;2;02-04-2014
69773;1;02-04-2014
69773;2;02-04-2014
69774;1;02-04-2014
69774;2;02-04-2014
69776;2;02-04-2014
69777;1;02-04-2014
69778;1;02-04-2014
69779;1;02-04-2014
69779;2;02-04-2014
69780;1;02-04-2014
69780;2;02-04-2014
69780;10;02-04-2014
69782;1;02-04-2014
69782;2;02-04-2014
69783;5;02-04-2014
69786;1;02-04-2014
69787;1;02-04-2014
69787;2;02-04-2014
69788;1;02-04-2014
69789;1;02-04-2014
69790;5;02-04-2014
69791;1;02-04-2014
69792;6;02-04-2014
69793;6;03-04-2014
69794;1;03-04-2014
69795;1;03-04-2014
69796;1;03-04-2014
69797;1;03-04-2014
69798;1;03-04-2014
69799;1;03-04-2014
69800;1;03-04-2014
69801;1;03-04-2014
69802;1;03-04-2014
69804;2;03-04-2014
69805;1;03-04-2014
69806;1;03-04-2014
69807;1;03-04-2014
69808;1;03-04-2014
69809;1;03-04-2014
69810;1;03-04-2014
69811;1;03-04-2014
69812;1;03-04-2014
69813;1;03-04-2014
69814;6;03-04-2014
69815;1;03-04-2014
69816;6;03-04-2014
69817;1;03-04-2014
69818;6;03-04-2014
69819;1;03-04-2014
69820;1;03-04-2014
69821;1;03-04-2014
69822;1;03-04-2014
69823;1;03-04-2014
69824;1;03-04-2014
69825;1;03-04-2014
69826;1;03-04-2014
69827;1;03-04-2014
69827;10;03-04-2014
69828;1;03-04-2014
69829;1;03-04-2014
69830;1;03-04-2014
69831;1;03-04-2014
69832;1;03-04-2014
69833;4;03-04-2014
69834;1;03-04-2014
69836;1;03-04-2014
69837;1;03-04-2014
69838;2;03-04-2014
69839;1;03-04-2014
69840;1;03-04-2014
69841;1;03-04-2014
69841;2;03-04-2014
69842;1;03-04-2014
69843;1;03-04-2014
69843;2;03-04-2014
69844;1;03-04-2014
69846;6;03-04-2014
69847;2;03-04-2014
69848;1;03-04-2014
69849;1;03-04-2014
69849;2;03-04-2014
69850;1;03-04-2014
69851;1;03-04-2014
69852;1;03-04-2014
69853;1;03-04-2014
69854;1;03-04-2014
69854;2;03-04-2014
69855;1;03-04-2014
69855;2;03-04-2014
69856;1;03-04-2014
69858;1;03-04-2014
69858;2;03-04-2014
69859;1;03-04-2014
69859;2;03-04-2014
69861;1;03-04-2014
69862;1;03-04-2014
69863;1;03-04-2014
69863;2;03-04-2014
69864;1;03-04-2014
69865;2;04-04-2014
69866;1;04-04-2014
69867;1;04-04-2014
69868;1;04-04-2014
69869;1;04-04-2014
69870;1;04-04-2014
69871;1;04-04-2014
69872;1;04-04-2014
69873;1;04-04-2014
69874;1;04-04-2014
69874;2;04-04-2014
69875;2;04-04-2014
69876;1;04-04-2014
69877;1;04-04-2014
69878;1;04-04-2014
69878;2;04-04-2014
69879;1;04-04-2014
69881;1;04-04-2014
69882;1;04-04-2014
69883;1;04-04-2014
69884;1;04-04-2014
69885;1;04-04-2014
69886;1;04-04-2014
69887;1;04-04-2014
69888;1;04-04-2014
69889;1;04-04-2014
69890;1;04-04-2014
69891;1;04-04-2014
69892;1;04-04-2014
69893;1;04-04-2014
69894;1;04-04-2014
69895;1;04-04-2014
69896;1;04-04-2014
69897;1;04-04-2014
69898;1;04-04-2014
69899;1;04-04-2014
69900;1;04-04-2014
69901;1;04-04-2014
69902;1;04-04-2014
69903;1;04-04-2014
69904;1;04-04-2014
69905;1;04-04-2014
69906;1;04-04-2014
69907;1;04-04-2014
69908;1;04-04-2014
69908;10;04-04-2014
69909;1;04-04-2014
69909;10;04-04-2014
69910;1;04-04-2014
69911;1;04-04-2014
69912;1;04-04-2014
69913;1;04-04-2014
69914;1;04-04-2014
69916;1;04-04-2014
69917;1;04-04-2014
69919;1;04-04-2014
69920;1;04-04-2014
69920;2;04-04-2014
69921;1;04-04-2014
69922;1;04-04-2014
69925;1;04-04-2014
69926;1;04-04-2014
69926;2;04-04-2014
69927;1;04-04-2014
69928;1;04-04-2014
69929;1;04-04-2014
69930;1;04-04-2014
69933;1;04-04-2014
69934;1;04-04-2014
69934;2;04-04-2014
69935;1;04-04-2014
69937;1;04-04-2014
69938;6;04-04-2014
69941;1;04-04-2014
69943;6;04-04-2014
69944;1;04-04-2014
69945;2;05-04-2014
69946;1;05-04-2014
69947;1;05-04-2014
69948;1;05-04-2014
69949;1;05-04-2014
69950;1;05-04-2014
69951;1;05-04-2014
69952;4;05-04-2014
69953;1;05-04-2014
69954;1;05-04-2014
69955;1;05-04-2014
69956;1;05-04-2014
69957;1;05-04-2014
69959;1;05-04-2014
69960;1;05-04-2014
69961;1;05-04-2014
69962;1;05-04-2014
69963;1;05-04-2014
69964;1;05-04-2014
69965;1;05-04-2014
69966;1;05-04-2014
69967;1;05-04-2014
69968;1;05-04-2014
69969;1;05-04-2014
69970;1;05-04-2014
69971;1;05-04-2014
69971;10;05-04-2014
69972;4;05-04-2014
69973;1;05-04-2014
69974;1;05-04-2014
69975;1;05-04-2014
69976;1;05-04-2014
69977;1;05-04-2014
69978;1;05-04-2014
69979;1;05-04-2014
69980;1;05-04-2014
69981;1;05-04-2014
69982;1;05-04-2014
69983;1;05-04-2014
69984;2;05-04-2014
69985;1;05-04-2014
69986;1;05-04-2014
69987;5;05-04-2014
69989;1;05-04-2014
69989;2;05-04-2014
69991;1;05-04-2014
69992;2;05-04-2014
69993;1;05-04-2014
69993;10;05-04-2014
69994;1;05-04-2014
69995;1;05-04-2014
69997;1;05-04-2014
69998;1;05-04-2014
69999;1;05-04-2014
70000;1;05-04-2014
70000;10;05-04-2014
70003;6;05-04-2014
70004;6;05-04-2014
70005;1;05-04-2014
70010;1;05-04-2014
70010;2;05-04-2014
70012;1;05-04-2014
70013;1;05-04-2014
70014;1;05-04-2014
70014;2;05-04-2014
70015;2;05-04-2014
70016;1;06-04-2014
70017;1;06-04-2014
70018;1;06-04-2014
70019;6;06-04-2014
70020;1;06-04-2014
70021;1;06-04-2014
70022;1;06-04-2014
70023;1;06-04-2014
70024;1;06-04-2014
70025;1;06-04-2014
70026;1;06-04-2014
70027;1;06-04-2014
70028;1;06-04-2014
70029;1;06-04-2014
70030;1;06-04-2014
70031;1;06-04-2014
70034;1;06-04-2014
70035;1;06-04-2014
70036;1;06-04-2014
70037;1;06-04-2014
70038;1;06-04-2014
70039;1;06-04-2014
70040;1;06-04-2014
70041;1;06-04-2014
70041;10;06-04-2014
70042;1;06-04-2014
70042;10;06-04-2014
70043;1;06-04-2014
70044;1;06-04-2014
70045;1;06-04-2014
70046;1;06-04-2014
70047;1;06-04-2014
70048;1;06-04-2014
70049;1;06-04-2014
70050;1;06-04-2014
70051;1;06-04-2014
70052;1;06-04-2014
70053;1;06-04-2014
70054;6;06-04-2014
70055;1;06-04-2014
70056;1;06-04-2014
70057;1;06-04-2014
70058;1;06-04-2014
70059;4;06-04-2014
70060;1;06-04-2014
70061;1;06-04-2014
70062;1;06-04-2014
70063;1;06-04-2014
70064;1;06-04-2014
70065;2;06-04-2014
70069;2;06-04-2014
70070;1;06-04-2014
70071;1;06-04-2014
70072;1;06-04-2014
70073;1;06-04-2014
70075;1;06-04-2014
70076;1;06-04-2014
70077;1;06-04-2014
70078;1;06-04-2014
70080;1;06-04-2014
70082;1;06-04-2014
70084;1;06-04-2014
70085;5;06-04-2014
70087;2;06-04-2014
70088;1;06-04-2014
70088;2;06-04-2014
70089;1;07-04-2014
70090;1;07-04-2014
70090;10;07-04-2014
70091;1;07-04-2014
70092;1;07-04-2014
70093;1;07-04-2014
70094;1;07-04-2014
70095;1;07-04-2014
70097;1;07-04-2014
70098;1;07-04-2014
70098;2;07-04-2014
70099;4;07-04-2014
70100;1;07-04-2014
70101;1;07-04-2014
70102;1;07-04-2014
70103;1;07-04-2014
70104;1;07-04-2014
70105;1;07-04-2014
70106;1;07-04-2014
70107;1;07-04-2014
70108;1;07-04-2014
70109;1;07-04-2014
70110;1;07-04-2014
70111;1;07-04-2014
70112;1;07-04-2014
70113;1;07-04-2014
70114;6;07-04-2014
70115;6;07-04-2014
70116;1;07-04-2014
70117;1;07-04-2014
70118;1;07-04-2014
70119;1;07-04-2014
70120;1;07-04-2014
70121;1;07-04-2014
70122;1;07-04-2014
70123;1;07-04-2014
70124;1;07-04-2014
70125;1;07-04-2014
70126;1;07-04-2014
70127;1;07-04-2014
70128;1;07-04-2014
70129;1;07-04-2014
70130;1;07-04-2014
70131;2;07-04-2014
70132;1;07-04-2014
70132;2;07-04-2014
70133;2;07-04-2014
70134;1;07-04-2014
70135;1;07-04-2014
70137;1;07-04-2014
70137;2;07-04-2014
70138;6;07-04-2014
70139;1;07-04-2014
70140;1;07-04-2014
70141;1;07-04-2014
70142;1;07-04-2014
70143;1;07-04-2014
70143;2;07-04-2014
70144;1;07-04-2014
70145;1;07-04-2014
70147;1;07-04-2014
70147;2;07-04-2014
70148;1;07-04-2014
70149;1;07-04-2014
70149;2;07-04-2014
70150;1;07-04-2014
70150;2;07-04-2014
70151;1;07-04-2014
70152;2;07-04-2014
70153;1;07-04-2014
70154;5;07-04-2014
70155;1;07-04-2014
70158;1;07-04-2014
70158;2;07-04-2014
70159;1;07-04-2014
70160;1;07-04-2014
70162;1;07-04-2014
70163;1;07-04-2014
70163;10;07-04-2014
70166;1;08-04-2014
70167;1;08-04-2014
70168;1;08-04-2014
70169;1;08-04-2014
70170;1;08-04-2014
70171;1;08-04-2014
70172;1;08-04-2014
70173;1;08-04-2014
70174;1;08-04-2014
70175;1;08-04-2014
70176;1;08-04-2014
70177;1;08-04-2014
70178;4;08-04-2014
70179;1;08-04-2014
70180;1;08-04-2014
70181;1;08-04-2014
70182;6;08-04-2014
70183;1;08-04-2014
70184;1;08-04-2014
70185;1;08-04-2014
70186;1;08-04-2014
70188;1;08-04-2014
70189;1;08-04-2014
70190;1;08-04-2014
70191;1;08-04-2014
70192;1;08-04-2014
70193;1;08-04-2014
70194;1;08-04-2014
70195;1;08-04-2014
70196;1;08-04-2014
70196;10;08-04-2014
70197;1;08-04-2014
70198;1;08-04-2014
70199;1;08-04-2014
70201;1;08-04-2014
70202;1;08-04-2014
70203;4;08-04-2014
70204;1;08-04-2014
70204;10;08-04-2014
70205;1;08-04-2014
70206;1;08-04-2014
70207;1;08-04-2014
70208;1;08-04-2014
70209;1;08-04-2014
70210;1;08-04-2014
70211;1;08-04-2014
70213;2;08-04-2014
70214;1;08-04-2014
70215;6;08-04-2014
70217;1;08-04-2014
70218;1;08-04-2014
70219;1;08-04-2014
70220;1;08-04-2014
70221;1;08-04-2014
70222;1;08-04-2014
70223;1;08-04-2014
70225;1;08-04-2014
70225;2;08-04-2014
70226;1;08-04-2014
70227;1;08-04-2014
70229;1;08-04-2014
70230;1;08-04-2014
70230;2;08-04-2014
70231;1;08-04-2014
70233;5;08-04-2014
70234;1;08-04-2014
70236;1;08-04-2014
70236;2;08-04-2014
70237;1;08-04-2014
70239;1;08-04-2014
70241;6;08-04-2014
70243;1;08-04-2014
70246;1;08-04-2014
70247;1;08-04-2014
70248;1;09-04-2014
70249;6;09-04-2014
70250;4;09-04-2014
70251;1;09-04-2014
70251;10;09-04-2014
70252;4;09-04-2014
70253;1;09-04-2014
70254;1;09-04-2014
70256;1;09-04-2014
70257;2;09-04-2014
70258;2;09-04-2014
70259;1;09-04-2014
70259;2;09-04-2014
70260;1;09-04-2014
70260;2;09-04-2014
70261;1;09-04-2014
70262;1;09-04-2014
70263;1;09-04-2014
70264;1;09-04-2014
70265;1;09-04-2014
70266;1;09-04-2014
70266;10;09-04-2014
70267;4;09-04-2014
70268;1;09-04-2014
70269;1;09-04-2014
70270;1;09-04-2014
70271;1;09-04-2014
70272;1;09-04-2014
70273;1;09-04-2014
70274;1;09-04-2014
70275;1;09-04-2014
70276;1;09-04-2014
70277;1;09-04-2014
70278;1;09-04-2014
70279;1;09-04-2014
70280;1;09-04-2014
70281;1;09-04-2014
70282;1;09-04-2014
70283;1;09-04-2014
70284;1;09-04-2014
70285;1;09-04-2014
70286;1;09-04-2014
70287;1;09-04-2014
70288;1;09-04-2014
70288;10;09-04-2014
70289;1;09-04-2014
70289;10;09-04-2014
70290;1;09-04-2014
70291;1;09-04-2014
70292;1;09-04-2014
70293;1;09-04-2014
70293;2;09-04-2014
70294;1;09-04-2014
70294;2;09-04-2014
70295;1;09-04-2014
70296;6;09-04-2014
70297;1;09-04-2014
70299;1;09-04-2014
70299;2;09-04-2014
70300;1;09-04-2014
70301;1;09-04-2014
70301;2;09-04-2014
70302;1;09-04-2014
70304;1;09-04-2014
70305;1;09-04-2014
70305;2;09-04-2014
70306;2;09-04-2014
70308;1;09-04-2014
70309;1;09-04-2014
70310;1;09-04-2014
70312;1;10-04-2014
70313;1;10-04-2014
70314;1;10-04-2014
70315;1;10-04-2014
70316;1;10-04-2014
70317;2;10-04-2014
70318;1;10-04-2014
70319;1;10-04-2014
70320;1;10-04-2014
70321;1;10-04-2014
70322;1;10-04-2014
70324;1;10-04-2014
70325;1;10-04-2014
70326;1;10-04-2014
70327;1;10-04-2014
70328;1;10-04-2014
70329;4;10-04-2014
70329;10;10-04-2014
70330;1;10-04-2014
70331;1;10-04-2014
70331;10;10-04-2014
70332;1;10-04-2014
70333;1;10-04-2014
70334;1;10-04-2014
70335;6;10-04-2014
70336;1;10-04-2014
70337;1;10-04-2014
70338;1;10-04-2014
70339;1;10-04-2014
70340;1;10-04-2014
70340;10;10-04-2014
70341;4;10-04-2014
70341;10;10-04-2014
70342;1;10-04-2014
70343;1;10-04-2014
70344;1;10-04-2014
70345;1;10-04-2014
70346;1;10-04-2014
70347;1;10-04-2014
70348;1;10-04-2014
70349;2;10-04-2014
70350;1;10-04-2014
70350;2;10-04-2014
70351;1;10-04-2014
70352;1;10-04-2014
70353;1;10-04-2014
70354;1;10-04-2014
70355;2;10-04-2014
70356;1;10-04-2014
70357;1;10-04-2014
70358;6;10-04-2014
70359;1;10-04-2014
70361;1;10-04-2014
70362;2;10-04-2014
70364;1;10-04-2014
70365;1;10-04-2014
70365;2;10-04-2014
70368;1;10-04-2014
70369;1;10-04-2014
70369;2;10-04-2014
70370;1;10-04-2014
70371;1;10-04-2014
70372;1;10-04-2014
70373;1;10-04-2014
70374;1;10-04-2014
70375;1;10-04-2014
70376;1;11-04-2014
70377;1;11-04-2014
70378;1;11-04-2014
70379;4;11-04-2014
70380;1;11-04-2014
70381;1;11-04-2014
70382;1;11-04-2014
70384;5;11-04-2014
70384;10;11-04-2014
70385;1;11-04-2014
70386;1;11-04-2014
70387;1;11-04-2014
70387;2;11-04-2014
70388;4;11-04-2014
70389;1;11-04-2014
70390;1;11-04-2014
70391;1;11-04-2014
70392;1;11-04-2014
70393;1;11-04-2014
70393;10;11-04-2014
70394;1;11-04-2014
70395;1;11-04-2014
70396;1;11-04-2014
70397;1;11-04-2014
70398;6;11-04-2014
70400;1;11-04-2014
70401;1;11-04-2014
70402;1;11-04-2014
70403;1;11-04-2014
70404;1;11-04-2014
70405;1;11-04-2014
70406;4;11-04-2014
70407;1;11-04-2014
70408;1;11-04-2014
70409;1;11-04-2014
70410;1;11-04-2014
70411;1;11-04-2014
70412;1;11-04-2014
70413;1;11-04-2014
70414;1;11-04-2014
70415;1;11-04-2014
70416;1;11-04-2014
70417;1;11-04-2014
70418;1;11-04-2014
70419;1;11-04-2014
70419;10;11-04-2014
70420;1;11-04-2014
70420;10;11-04-2014
